"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2438","adminCanDeleteProjectTest()","","2026-07-23","passed","2026-07-23","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCanDeleteProjectTest"
"","1080","adminCanGetProjectByNameTest()","","2026-07-23","passed","2026-07-23","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanGetProjectByNameTest"
"","158","adminCannotDeleteWithoutAuthTest()","","2026-07-23","passed","2026-07-23","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteWithoutAuthTest"
"","48531","userCanCreateProjectTest()","","2026-07-23","passed","2026-07-23","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCanCreateProjectTest"
"","2255","userCanCreateBuildConfiguration()","","2026-07-23","passed","2026-07-23","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","499","agentCanBeAuthorizedTest()","","2026-07-23","passed","2026-07-23","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeAuthorizedTest"
"","427","agentCanBeConnectedToTheServerTest()","","2026-07-23","passed","2026-07-23","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeConnectedToTheServerTest"
"","725","invalidBearerTokenAuthTest()","","2026-07-23","passed","2026-07-23","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","138","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-23","passed","2026-07-23","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","112","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-23","passed","2026-07-23","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","159","adminCannotCreateProjectWithoutAuthTest()","","2026-07-23","passed","2026-07-23","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithoutAuthTest"
"","2467","adminCanCreateProjectAndGetItByIdTest()","","2026-07-23","passed","2026-07-23","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanCreateProjectAndGetItByIdTest"
"","323","bearerTokenAuthTest()","","2026-07-23","passed","2026-07-23","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","1","system admin enters the app without login","","2026-07-23","skipped","2026-07-23","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","systemAdminEntersAppWithoutLogin"
"","994","agentCanBeUnauthorized()","","2026-07-23","passed","2026-07-23","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeUnauthorized"
"","841","adminCannotDeleteNotExistingProjectByIdTest()","","2026-07-23","passed","2026-07-23","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteNotExistingProjectByIdTest"
"","5674","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-07-23","passed","2026-07-23","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","1425","userCannotCreateBuildConfigurationWithInvalidId()","","2026-07-23","passed","2026-07-23","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","303","basicAuthTest()","","2026-07-23","passed","2026-07-23","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","1","project developer enters the app without login","","2026-07-23","skipped","2026-07-23","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectDeveloperEntersAppWithoutLogin"
