"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5069","runningBuildStatusIsDisplayedTest()","","2026-08-01","passed","2026-08-01","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","runningBuildStatusIsDisplayedTest"
"","20625","testBuildResume()","","2026-08-01","passed","2026-08-01","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildResume"
"","0","viewerCannotUpdateStepTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotUpdateStepTest"
"","15762","buildRunCanBeInitiatedSuccessfullyTest()","","2026-08-01","passed","2026-08-01","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","buildRunCanBeInitiatedSuccessfullyTest"
"","20004","userCanCreateProjectTest()","","2026-08-01","passed","2026-08-01","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCanCreateProjectTest"
"","4159","configStepWithoutTypeCannotBeCreatedTest()","","2026-08-01","passed","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","configStepWithoutTypeCannotBeCreatedTest"
"","0","cannotCreateStepWithInvalidBearerTokenTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBearerTokenTest"
"","17567","buildRunCanBeResumedAfterPauseTest()","","2026-08-01","passed","2026-08-01","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","buildRunCanBeResumedAfterPauseTest"
"","15468","testBuildRun()","","2026-08-01","passed","2026-08-01","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildRun"
"","231","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-08-01","passed","2026-08-01","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","2934","configStepSuccessfulDeleteTest()","","2026-08-01","passed","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfulDeleteTest"
"","5491","configStepSuccessfullyUpdateTypeTest()","","2026-08-01","passed","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfullyUpdateTypeTest"
"","245","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-08-01","passed","2026-08-01","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","2430","adminCanDeleteProjectTest()","","2026-08-01","passed","2026-08-01","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCanDeleteProjectTest"
"","26908","buildRunCanBeCancelledTest()","","2026-08-01","passed","2026-08-01","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","buildRunCanBeCancelledTest"
"","12921","buildConfigurationCanNotBeCreatedWithAlreadyExistingNameTest()","","2026-08-01","passed","2026-08-01","","ui.buildconfiguration.BuildConfigurationTest","ui.buildconfiguration.BuildConfigurationTest","buildConfigurationCanNotBeCreatedWithAlreadyExistingNameTest"
"","0","developerCannotDeleteStepTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","developerCannotDeleteStepTest"
"","3053","userCannotCreateBuildConfigurationWithInvalidId()","","2026-08-01","passed","2026-08-01","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","1929","adminCannotGetProjectWithWrongLocator()","","2026-08-01","passed","2026-08-01","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetProjectWithWrongLocator"
"","312","basicAuthTest()","","2026-08-01","passed","2026-08-01","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","0","viewerCannotDeleteStepTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotDeleteStepTest"
"","2137","adminCanGetProjectByNameTest()","","2026-08-01","passed","2026-08-01","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanGetProjectByNameTest"
"","0","agentCanBeConnectedToTheServerTest()","","2026-08-01","skipped","2026-08-01","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeConnectedToTheServerTest"
"","0","cannotUpdateConfigStepWithoutAuthTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","cannotUpdateConfigStepWithoutAuthTest"
"","1002","adminCannotDeleteProjectWithBothIdAndLocatorNullTest()","","2026-08-01","passed","2026-08-01","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteProjectWithBothIdAndLocatorNullTest"
"","10206","userCannotCreateProjectWithAlreadyExistingNameTest()","","2026-08-01","passed","2026-08-01","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithAlreadyExistingNameTest"
"","3379","userCanCopyBuildConfiguration()","","2026-08-01","passed","2026-08-01","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCopyBuildConfiguration"
"","3228","userCanCreateBuildConfiguration()","","2026-08-01","passed","2026-08-01","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","47650","userCannotCreateProjectWithEmptyNameTest()","","2026-08-01","passed","2026-08-01","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithEmptyNameTest"
"","27188","adminSessionSeedsAuthenticatedBrowserTest()","","2026-08-01","passed","2026-08-01","","ui.AuthenticationTest","ui.AuthenticationTest","adminSessionSeedsAuthenticatedBrowserTest"
"","16040","buildConfigurationCanBeUpdatedTest()","","2026-08-01","passed","2026-08-01","","ui.buildconfiguration.BuildConfigurationTest","ui.buildconfiguration.BuildConfigurationTest","buildConfigurationCanBeUpdatedTest"
"","0","project admin enters the app without login","","2026-08-01","skipped","2026-08-01","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectAdminEntersAppWithoutLogin"
"","56519","failedBuildStatusIsDisplayedTest()","","2026-08-01","passed","2026-08-01","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","failedBuildStatusIsDisplayedTest"
"","449","bearerTokenAuthTest()","","2026-08-01","passed","2026-08-01","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","1518","adminCannotGetNotExistingProjectByIdTest()","","2026-08-01","passed","2026-08-01","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetNotExistingProjectByIdTest"
"","3566","configStepSuccessfullyCreatedTest()","","2026-08-01","passed","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfullyCreatedTest"
"","0","cannotGetNonExistingStepTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","cannotGetNonExistingStepTest"
"","0","viewerCannotCreateStepTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotCreateStepTest"
"","209","adminCannotDoCRUDOperationsWithoutAuthTest()","","2026-08-01","passed","2026-08-01","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotDoCRUDOperationsWithoutAuthTest"
"","288","adminCannotDeleteWithoutAuthTest()","","2026-08-01","passed","2026-08-01","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteWithoutAuthTest"
"","249","agentCanBeAuthorizedTest()","","2026-08-01","passed","2026-08-01","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeAuthorizedTest"
"","15484","testBuildFailed()","","2026-08-01","passed","2026-08-01","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildFailed"
"","1453","adminCannotDeleteNotExistingProjectByIdTest()","","2026-08-01","passed","2026-08-01","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteNotExistingProjectByIdTest"
"","2696","userCanDeleteBuildConfiguration()","","2026-08-01","passed","2026-08-01","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","220","invalidBearerTokenAuthTest()","","2026-08-01","passed","2026-08-01","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
