"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","676","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-10","failed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","257","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-07-10","failed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","559","userCanDeleteBuildConfiguration()","","2026-07-10","failed","2026-07-10","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","782","basicAuthTest()","","2026-07-10","failed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","268","userCanCreateBuildConfiguration()","","2026-07-10","failed","2026-07-10","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","9797","bearerTokenAuthTest()","","2026-07-10","failed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","9746","adminCanCreateProjectOnlyWithMandatoryParams()","","2026-07-10","failed","2026-07-10","","api.project.ProjectTest","api.project.ProjectTest","adminCanCreateProjectOnlyWithMandatoryParams"
"","505","userCanCopyBuildConfiguration()","","2026-07-10","failed","2026-07-10","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCopyBuildConfiguration"
"","9796","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-07-10","failed","2026-07-10","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","9820","invalidBearerTokenAuthTest()","","2026-07-10","failed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","739","userCannotCreateBuildConfigurationWithInvalidId()","","2026-07-10","failed","2026-07-10","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","697","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-10","failed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
