"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9357","userCannotCreateProjectWithInvalidIdTest()","","2026-07-25","passed","2026-07-25","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithInvalidIdTest"
"","25842","testBuildStop()","","2026-07-25","passed","2026-07-25","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildStop"
"","65096","buildConfigurationCanBeCreatedTest()","","2026-07-25","passed","2026-07-25","","ui.BuildConfigurationTest","ui.BuildConfigurationTest","buildConfigurationCanBeCreatedTest"
"","47351","adminUserCanLoginTest()","","2026-07-25","passed","2026-07-25","","ui.LoginTest","ui.LoginTest","adminUserCanLoginTest"
"","207","adminCannotCreateProjectWithoutAuthTest()","","2026-07-25","passed","2026-07-25","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithoutAuthTest"
"","24383","userCannotCreateProjectWithEmptyNameTest()","","2026-07-25","passed","2026-07-25","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithEmptyNameTest"
"","1659","adminCanCreateProjectAndGetItByIdTest()","","2026-07-25","passed","2026-07-25","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanCreateProjectAndGetItByIdTest"
"","18953","testBuildRun()","","2026-07-25","passed","2026-07-25","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildRun"
"","0","cannotCreateStepWithInvalidBasicCredentialsTest()","","2026-07-25","skipped","2026-07-25","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBasicCredentialsTest"
"","0","developerCannotDeleteStepTest()","","2026-07-25","skipped","2026-07-25","","api.ConfigStepsTest","api.ConfigStepsTest","developerCannotDeleteStepTest"
"","43864","adminSessionSeedsAuthenticatedBrowserTest()","","2026-07-25","passed","2026-07-25","","ui.AuthenticationTest","ui.AuthenticationTest","adminSessionSeedsAuthenticatedBrowserTest"
"","329","agentCanBeAuthorizedTest()","","2026-07-25","passed","2026-07-25","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeAuthorizedTest"
"","2107","adminCannotCreateProjectWithTheSameNameTest()","","2026-07-25","passed","2026-07-25","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithTheSameNameTest"
"","171","adminCannotDeleteWithoutAuthTest()","","2026-07-25","passed","2026-07-25","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteWithoutAuthTest"
"","0","cannotUpdateConfigStepWithoutAuthTest()","","2026-07-25","skipped","2026-07-25","","api.ConfigStepsTest","api.ConfigStepsTest","cannotUpdateConfigStepWithoutAuthTest"
"","2515","configStepSuccessfulDeleteTest()","","2026-07-25","passed","2026-07-25","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfulDeleteTest"
"","22164","testBuildResume()","","2026-07-25","passed","2026-07-25","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildResume"
"","0","project developer enters the app without login","","2026-07-25","skipped","2026-07-25","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectDeveloperEntersAppWithoutLogin"
"","1400","adminCanGetProjectByNameTest()","","2026-07-25","passed","2026-07-25","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanGetProjectByNameTest"
"","2404","userCanDeleteBuildConfiguration()","","2026-07-25","passed","2026-07-25","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","0","cannotCreateStepWithInvalidBearerTokenTest()","","2026-07-25","skipped","2026-07-25","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBearerTokenTest"
"","19808","userCanCreatePowerShellBuildStepTest()","","2026-07-25","broken","2026-07-25","","ui.BuildStepTest","ui.BuildStepTest","userCanCreatePowerShellBuildStepTest"
"","159","basicAuthTest()","","2026-07-25","passed","2026-07-25","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","1064","adminCanCreateProjectWithAllParamsTest()","","2026-07-25","passed","2026-07-25","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectWithAllParamsTest"
"","0","viewerCannotDeleteStepTest()","","2026-07-25","skipped","2026-07-25","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotDeleteStepTest"
"","0","cannotUpdateNonExistingStepTest()","","2026-07-25","skipped","2026-07-25","","api.ConfigStepsTest","api.ConfigStepsTest","cannotUpdateNonExistingStepTest"
"","0","cannotDeleteConfigStepWithoutAuthTest()","","2026-07-25","skipped","2026-07-25","","api.ConfigStepsTest","api.ConfigStepsTest","cannotDeleteConfigStepWithoutAuthTest"
"","40","adminCannotDoCRUDOperationsWithoutAuthTest()","","2026-07-25","passed","2026-07-25","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotDoCRUDOperationsWithoutAuthTest"
"","0","project viewer enters the app without login","","2026-07-25","skipped","2026-07-25","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectViewerEntersAppWithoutLogin"
"","0","cannotCreateConfigStepWithoutAuthTest()","","2026-07-25","skipped","2026-07-25","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateConfigStepWithoutAuthTest"
"","0","cannotDeleteNonExistingStepTest()","","2026-07-25","skipped","2026-07-25","","api.ConfigStepsTest","api.ConfigStepsTest","cannotDeleteNonExistingStepTest"
"","1548","userCannotCreateBuildConfigurationWithInvalidId()","","2026-07-25","passed","2026-07-25","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","0","agentCanBeConnectedToTheServerTest()","","2026-07-25","skipped","2026-07-25","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeConnectedToTheServerTest"
"","2884","configStepWithoutTypeCannotBeCreatedTest()","","2026-07-25","passed","2026-07-25","","api.ConfigStepsTest","api.ConfigStepsTest","configStepWithoutTypeCannotBeCreatedTest"
"","17552","userCanCreateProjectTest()","","2026-07-25","passed","2026-07-25","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCanCreateProjectTest"
"","0","project admin enters the app without login","","2026-07-25","skipped","2026-07-25","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectAdminEntersAppWithoutLogin"
"","899","adminCannotDeleteProjectWithBothIdAndLocatorNullTest()","","2026-07-25","passed","2026-07-25","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteProjectWithBothIdAndLocatorNullTest"
"","0","system admin enters the app without login","","2026-07-25","skipped","2026-07-25","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","systemAdminEntersAppWithoutLogin"
"","2508","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-07-25","passed","2026-07-25","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","115","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-25","passed","2026-07-25","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","2427","userCanCreateBuildConfiguration()","","2026-07-25","passed","2026-07-25","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","1306","adminCanCreateProjectOnlyWithMandatoryParamsTest()","","2026-07-25","passed","2026-07-25","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectOnlyWithMandatoryParamsTest"
