"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4554","configStepSuccessfullyCreatedTest()","","2026-08-01","passed","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfullyCreatedTest"
"","1","project viewer enters the app without login","","2026-08-01","skipped","2026-08-01","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectViewerEntersAppWithoutLogin"
"","15571","testBuildFailed()","","2026-08-01","passed","2026-08-01","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildFailed"
"","335","invalidBearerTokenAuthTest()","","2026-08-01","passed","2026-08-01","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","10094","userCannotCreateProjectWithAlreadyExistingIDTest()","","2026-08-01","passed","2026-08-01","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithAlreadyExistingIDTest"
"","0","cannotCreateStepWithInvalidBasicCredentialsTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBasicCredentialsTest"
"","4618","configStepWithoutTypeCannotBeCreatedTest()","","2026-08-01","passed","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","configStepWithoutTypeCannotBeCreatedTest"
"","12208","userCannotCreateProjectWithInvalidIdTest()","","2026-08-01","passed","2026-08-01","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithInvalidIdTest"
"","47305","adminUserCanLoginTest()","","2026-08-01","passed","2026-08-01","","ui.LoginTest","ui.LoginTest","adminUserCanLoginTest"
"","15506","testBuildRun()","","2026-08-01","passed","2026-08-01","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildRun"
"","5250","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-08-01","passed","2026-08-01","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","0","cannotCreateConfigStepWithoutAuthTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateConfigStepWithoutAuthTest"
"","4468","configStepSuccessfullyUpdateTypeTest()","","2026-08-01","passed","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfullyUpdateTypeTest"
"","0","viewerCannotUpdateStepTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotUpdateStepTest"
"","0","viewerCannotCreateStepTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotCreateStepTest"
"","357","agentCanBeUnauthorized()","","2026-08-01","passed","2026-08-01","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeUnauthorized"
"","3183","userCanCopyBuildConfiguration()","","2026-08-01","passed","2026-08-01","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCopyBuildConfiguration"
"","224","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-08-01","passed","2026-08-01","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","1699","adminCannotDeleteProjectWithBothIdAndLocatorNullTest()","","2026-08-01","passed","2026-08-01","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteProjectWithBothIdAndLocatorNullTest"
"","12624","buildConfigurationCanNotBeCreatedWithAlreadyExistingNameTest()","","2026-08-01","passed","2026-08-01","","ui.buildconfiguration.BuildConfigurationTest","ui.buildconfiguration.BuildConfigurationTest","buildConfigurationCanNotBeCreatedWithAlreadyExistingNameTest"
"","16869","buildConfigurationCanBeUpdatedTest()","","2026-08-01","passed","2026-08-01","","ui.buildconfiguration.BuildConfigurationTest","ui.buildconfiguration.BuildConfigurationTest","buildConfigurationCanBeUpdatedTest"
"","0","cannotGetConfigStepWithoutAuthTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","cannotGetConfigStepWithoutAuthTest"
"","219","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-08-01","passed","2026-08-01","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","19304","buildRunCanBeResumedAfterPauseTest()","","2026-08-01","passed","2026-08-01","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","buildRunCanBeResumedAfterPauseTest"
"","43604","userCannotCreateProjectWithEmptyNameTest()","","2026-08-01","passed","2026-08-01","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithEmptyNameTest"
"","11743","userCannotCreateProjectWithAlreadyExistingNameTest()","","2026-08-01","passed","2026-08-01","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithAlreadyExistingNameTest"
"","10245","superUserCanLoginWithoutUsernamePopulatedTest()","","2026-08-01","passed","2026-08-01","","ui.LoginTest","ui.LoginTest","superUserCanLoginWithoutUsernamePopulatedTest"
"","2549","adminCanGetProjectByNameTest()","","2026-08-01","passed","2026-08-01","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanGetProjectByNameTest"
"","0","agentCanBeConnectedToTheServerTest()","","2026-08-01","skipped","2026-08-01","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeConnectedToTheServerTest"
"","15765","buildRunCanBeInitiatedSuccessfullyTest()","","2026-08-01","passed","2026-08-01","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","buildRunCanBeInitiatedSuccessfullyTest"
"","26299","buildRunCanBeCancelledTest()","","2026-08-01","passed","2026-08-01","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","buildRunCanBeCancelledTest"
"","25433","buildRunCanBePausedTest()","","2026-08-01","passed","2026-08-01","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","buildRunCanBePausedTest"
"","16785","buildConfigurationCanBeDeletedTest()","","2026-08-01","passed","2026-08-01","","ui.buildconfiguration.BuildConfigurationTest","ui.buildconfiguration.BuildConfigurationTest","buildConfigurationCanBeDeletedTest"
"","226","bearerTokenAuthTest()","","2026-08-01","passed","2026-08-01","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","1","project developer enters the app without login","","2026-08-01","skipped","2026-08-01","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectDeveloperEntersAppWithoutLogin"
"","19841","userCanCreateProjectTest()","","2026-08-01","passed","2026-08-01","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCanCreateProjectTest"
"","49363","failedBuildStatusIsDisplayedTest()","","2026-08-01","broken","2026-08-01","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","failedBuildStatusIsDisplayedTest"
"","0","project admin enters the app without login","","2026-08-01","skipped","2026-08-01","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectAdminEntersAppWithoutLogin"
"","1","cannotCreateStepWithInvalidBearerTokenTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBearerTokenTest"
"","2036","adminCanCreateProjectAndGetItByIdTest()","","2026-08-01","passed","2026-08-01","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanCreateProjectAndGetItByIdTest"
"","0","cannotDeleteNonExistingStepTest()","","2026-08-01","skipped","2026-08-01","","api.ConfigStepsTest","api.ConfigStepsTest","cannotDeleteNonExistingStepTest"
"","5172","runningBuildStatusIsDisplayedTest()","","2026-08-01","passed","2026-08-01","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","runningBuildStatusIsDisplayedTest"
"","20743","testBuildStop()","","2026-08-01","passed","2026-08-01","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildStop"
