"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15436","userCanCopyBuildConfiguration()","","2026-07-14","passed","2026-07-14","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCopyBuildConfiguration"
"","2855","userCanDeleteBuildConfiguration()","","2026-07-14","passed","2026-07-14","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","322","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-14","passed","2026-07-14","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","14218","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-07-14","passed","2026-07-14","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","2183","adminCanCreateProjectOnlyWithMandatoryParamsTest()","","2026-07-14","passed","2026-07-14","","api.project.ProjectTest","api.project.ProjectTest","adminCanCreateProjectOnlyWithMandatoryParamsTest"
"","216","adminCannotDeleteNotExistingProjectByIdTest()","","2026-07-14","passed","2026-07-14","","api.project.ProjectTest","api.project.ProjectTest","adminCannotDeleteNotExistingProjectByIdTest"
"","174","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-14","passed","2026-07-14","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","10096","invalidBearerTokenAuthTest()","","2026-07-14","passed","2026-07-14","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","13277","userCannotCreateBuildConfigurationWithInvalidId()","","2026-07-14","passed","2026-07-14","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","701","basicAuthTest()","","2026-07-14","passed","2026-07-14","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","1471","adminCannotDoCRUDOperationsWithoutAuthTest()","","2026-07-14","passed","2026-07-14","","api.project.ProjectTest","api.project.ProjectTest","adminCannotDoCRUDOperationsWithoutAuthTest"
"","2379","userCanCreateBuildConfiguration()","","2026-07-14","passed","2026-07-14","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","324","adminCannotGetNotExistingProjectByIdTest()","","2026-07-14","passed","2026-07-14","","api.project.ProjectTest","api.project.ProjectTest","adminCannotGetNotExistingProjectByIdTest"
"","4725","adminCannotCreateProjectWithTheSameNameTest()","","2026-07-14","passed","2026-07-14","","api.project.ProjectTest","api.project.ProjectTest","adminCannotCreateProjectWithTheSameNameTest"
"","230","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-07-14","passed","2026-07-14","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","604","adminCannotGetProjectWithWrongLocator()","","2026-07-14","passed","2026-07-14","","api.project.ProjectTest","api.project.ProjectTest","adminCannotGetProjectWithWrongLocator"
"","13289","adminCanCreateProjectAndGetItByIdTest()","","2026-07-14","passed","2026-07-14","","api.project.ProjectTest","api.project.ProjectTest","adminCanCreateProjectAndGetItByIdTest"
"","494","bearerTokenAuthTest()","","2026-07-14","passed","2026-07-14","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
