"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","323","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-10","passed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","9650","userCannotCreateBuildConfigurationWithInvalidId()","","2026-07-10","passed","2026-07-10","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","12827","userCanCopyBuildConfiguration()","","2026-07-10","passed","2026-07-10","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCopyBuildConfiguration"
"","11258","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-07-10","passed","2026-07-10","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","4044","userCanCreateBuildConfiguration()","","2026-07-10","passed","2026-07-10","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","226","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-07-10","passed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","12035","adminCanCreateProjectOnlyWithMandatoryParams()","","2026-07-10","passed","2026-07-10","","api.project.ProjectTest","api.project.ProjectTest","adminCanCreateProjectOnlyWithMandatoryParams"
"","2797","userCanDeleteBuildConfiguration()","","2026-07-10","passed","2026-07-10","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","4852","invalidBearerTokenAuthTest()","","2026-07-10","passed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","1146","bearerTokenAuthTest()","","2026-07-10","passed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","225","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-10","passed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","747","basicAuthTest()","","2026-07-10","passed","2026-07-10","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
