"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","765","agentCanBeUnauthorized()","","2026-07-21","passed","2026-07-21","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeUnauthorized"
"","3270","userCanDeleteBuildConfiguration()","","2026-07-21","passed","2026-07-21","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","7242","adminCanCreateProjectWithAllParamsTest()","","2026-07-21","passed","2026-07-21","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectWithAllParamsTest"
"","1683","userCanCreateBuildConfiguration()","","2026-07-21","passed","2026-07-21","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","1729","adminCanCreateProjectOnlyWithMandatoryParamsTest()","","2026-07-21","passed","2026-07-21","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectOnlyWithMandatoryParamsTest"
"","127","adminCannotDeleteWithoutAuthTest()","","2026-07-21","passed","2026-07-21","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteWithoutAuthTest"
"","161","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-21","passed","2026-07-21","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","74","adminCannotCreateProjectWithoutAuthTest()","","2026-07-21","passed","2026-07-21","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithoutAuthTest"
"","945","adminCannotDeleteProjectWithBothIdAndLocatorNullTest()","","2026-07-21","passed","2026-07-21","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteProjectWithBothIdAndLocatorNullTest"
"","126","bearerTokenAuthTest()","","2026-07-21","passed","2026-07-21","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","10402","ConfigStepSuccessfullyCreatedTest()","","2026-07-21","broken","2026-07-21","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepSuccessfullyCreatedTest"
"","82","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-21","passed","2026-07-21","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","483","agentCanBeAuthorizedTest()","","2026-07-21","passed","2026-07-21","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeAuthorizedTest"
"","1716","userCannotCreateBuildConfigurationWithInvalidId()","","2026-07-21","passed","2026-07-21","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","2197","adminCannotDeleteNotExistingProjectByIdTest()","","2026-07-21","passed","2026-07-21","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteNotExistingProjectByIdTest"
"","8212","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-07-21","passed","2026-07-21","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","157","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-07-21","passed","2026-07-21","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","3678","invalidBearerTokenAuthTest()","","2026-07-21","passed","2026-07-21","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","517","agentCanBeConnectedToTheServerTest()","","2026-07-21","passed","2026-07-21","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeConnectedToTheServerTest"
"","2025","userCanCopyBuildConfiguration()","","2026-07-21","passed","2026-07-21","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCopyBuildConfiguration"
"","7488","adminCanDeleteProjectTest()","","2026-07-21","passed","2026-07-21","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCanDeleteProjectTest"
"","3257","adminCannotCreateProjectWithTheSameNameTest()","","2026-07-21","passed","2026-07-21","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithTheSameNameTest"
"","2600","adminCanCreateProjectAndGetItByIdTest()","","2026-07-21","passed","2026-07-21","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanCreateProjectAndGetItByIdTest"
"","239","basicAuthTest()","","2026-07-21","passed","2026-07-21","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","709","adminCannotGetNotExistingProjectByIdTest()","","2026-07-21","passed","2026-07-21","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetNotExistingProjectByIdTest"
"","42","adminCannotDoCRUDOperationsWithoutAuthTest()","","2026-07-21","passed","2026-07-21","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotDoCRUDOperationsWithoutAuthTest"
"","2782","adminCanGetProjectByNameTest()","","2026-07-21","passed","2026-07-21","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanGetProjectByNameTest"
"","976","adminCannotGetProjectWithWrongLocator()","","2026-07-21","passed","2026-07-21","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetProjectWithWrongLocator"
