"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","292","agentCanBeConnectedToTheServerTest()","","2026-07-17","passed","2026-07-17","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeConnectedToTheServerTest"
"","1203","ConfigStepsViewerCannotDeleteStepTest()","","2026-07-17","failed","2026-07-17","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsViewerCannotDeleteStepTest"
"","2602","ConfigStepsSuccessfullyCreatedTest()","","2026-07-17","broken","2026-07-17","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsSuccessfullyCreatedTest"
"","300","ConfigStepsCannotCreateStepWithInvalidBasicCredentialsTest()","","2026-07-17","passed","2026-07-17","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsCannotCreateStepWithInvalidBasicCredentialsTest"
"","9","ConfigStepsCannotDeleteNonExistingStepTest()","","2026-07-17","broken","2026-07-17","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsCannotDeleteNonExistingStepTest"
"","603","adminCannotGetNotExistingProjectByIdTest()","","2026-07-17","passed","2026-07-17","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetNotExistingProjectByIdTest"
"","1729","userCanCopyBuildConfiguration()","","2026-07-17","passed","2026-07-17","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCopyBuildConfiguration"
"","182","basicAuthTest()","","2026-07-17","passed","2026-07-17","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","2031","adminCanCreateProjectAndGetItByIdTest()","","2026-07-17","passed","2026-07-17","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanCreateProjectAndGetItByIdTest"
"","96","adminCannotDoCRUDOperationsWithoutAuthTest()","","2026-07-17","passed","2026-07-17","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotDoCRUDOperationsWithoutAuthTest"
"","1415","userCanCreateBuildConfiguration()","","2026-07-17","passed","2026-07-17","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","93","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-17","passed","2026-07-17","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","135","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-07-17","passed","2026-07-17","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","885","agentCanBeUnauthorized()","","2026-07-17","passed","2026-07-17","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeUnauthorized"
"","737","invalidBearerTokenAuthTest()","","2026-07-17","passed","2026-07-17","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","108","adminCannotDeleteWithoutAuthTest()","","2026-07-17","passed","2026-07-17","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteWithoutAuthTest"
"","122","ConfigStepsCannotDeleteWithoutAuthTest()","","2026-07-17","passed","2026-07-17","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsCannotDeleteWithoutAuthTest"
"","115","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-17","passed","2026-07-17","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","3877","adminCanCreateProjectWithAllParamsTest()","","2026-07-17","passed","2026-07-17","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectWithAllParamsTest"
"","1039","adminCannotGetProjectWithWrongLocator()","","2026-07-17","passed","2026-07-17","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetProjectWithWrongLocator"
"","1711","userCanDeleteBuildConfiguration()","","2026-07-17","passed","2026-07-17","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","828","adminCannotDeleteNotExistingProjectByIdTest()","","2026-07-17","passed","2026-07-17","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteNotExistingProjectByIdTest"
"","719","agentCanBeAuthorizedTest()","","2026-07-17","passed","2026-07-17","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeAuthorizedTest"
"","1320","adminCanGetProjectByNameTest()","","2026-07-17","passed","2026-07-17","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanGetProjectByNameTest"
"","929","ConfigStepsDeveloperCannotDeleteStepTest()","","2026-07-17","failed","2026-07-17","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsDeveloperCannotDeleteStepTest"
"","1224","ConfigStepsViewerCannotCreateStepTest()","","2026-07-17","failed","2026-07-17","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsViewerCannotCreateStepTest"
"","124","ConfigStepsCannotGetStepWithoutAuthTest()","","2026-07-17","passed","2026-07-17","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsCannotGetStepWithoutAuthTest"
"","3251","adminCanDeleteProjectTest()","","2026-07-17","passed","2026-07-17","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCanDeleteProjectTest"
