"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","adminCannotCreateProjectWithoutAuthTest()","","2026-08-04","passed","2026-08-04","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithoutAuthTest"
"","15360","testBuildRun()","","2026-08-04","passed","2026-08-04","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildRun"
"","1492","configStepWithoutTypeCannotBeCreatedTest()","","2026-08-04","passed","2026-08-04","","api.ConfigStepsTest","api.ConfigStepsTest","configStepWithoutTypeCannotBeCreatedTest"
"","183","agentCanBeAuthorizedTest()","","2026-08-04","passed","2026-08-04","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeAuthorizedTest"
"","62","invalidBearerTokenAuthTest()","","2026-08-04","passed","2026-08-04","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","1526","adminCannotCreateProjectWithTheSameNameTest()","","2026-08-04","passed","2026-08-04","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithTheSameNameTest"
"","0","cannotCreateStepWithInvalidBearerTokenTest()","","2026-08-04","skipped","2026-08-04","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBearerTokenTest"
"","4141","runningBuildStatusIsDisplayedTest()","","2026-08-04","passed","2026-08-04","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","runningBuildStatusIsDisplayedTest"
"","1766","userCanDeleteBuildConfiguration()","","2026-08-04","passed","2026-08-04","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","0","cannotUpdateConfigStepWithoutAuthTest()","","2026-08-04","skipped","2026-08-04","","api.ConfigStepsTest","api.ConfigStepsTest","cannotUpdateConfigStepWithoutAuthTest"
"","710","adminCannotDeleteProjectWithBothIdAndLocatorNullTest()","","2026-08-04","passed","2026-08-04","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteProjectWithBothIdAndLocatorNullTest"
"","1765","adminCannotDeleteNotExistingProjectByIdTest()","","2026-08-04","passed","2026-08-04","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteNotExistingProjectByIdTest"
"","1257","userCannotCreateBuildConfigurationWithInvalidId()","","2026-08-04","passed","2026-08-04","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","15472","testBuildFailed()","","2026-08-04","passed","2026-08-04","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildFailed"
"","0","cannotCreateStepForNonExistingConfigTest()","","2026-08-04","skipped","2026-08-04","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepForNonExistingConfigTest"
"","29439","userCannotCreateProjectWithEmptyNameTest()","","2026-08-04","passed","2026-08-04","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithEmptyNameTest"
"","14889","buildRunCanBePausedTest()","","2026-08-04","passed","2026-08-04","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","buildRunCanBePausedTest"
"","20585","testBuildStop()","","2026-08-04","passed","2026-08-04","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildStop"
"","1","project viewer enters the app without login","","2026-08-04","skipped","2026-08-04","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectViewerEntersAppWithoutLogin"
"","34922","buildConfigurationCanBeCreatedFromProjectPageTest()","","2026-08-04","passed","2026-08-04","","ui.buildconfiguration.BuildConfigurationTest","ui.buildconfiguration.BuildConfigurationTest","buildConfigurationCanBeCreatedFromProjectPageTest"
"","12847","userCannotCreateProjectWithInvalidIdTest()","","2026-08-04","passed","2026-08-04","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithInvalidIdTest"
"","0","cannotCreateStepWithInvalidBasicCredentialsTest()","","2026-08-04","skipped","2026-08-04","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBasicCredentialsTest"
"","65","adminCannotDoCRUDOperationsWithoutAuthTest()","","2026-08-04","passed","2026-08-04","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotDoCRUDOperationsWithoutAuthTest"
"","1351","adminCanCreateProjectOnlyWithMandatoryParamsTest()","","2026-08-04","passed","2026-08-04","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectOnlyWithMandatoryParamsTest"
"","416","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-08-04","passed","2026-08-04","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","6621","userCannotCreateProjectWithAlreadyExistingIDTest()","","2026-08-04","passed","2026-08-04","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithAlreadyExistingIDTest"
"","706","adminCannotGetNotExistingProjectByIdTest()","","2026-08-04","passed","2026-08-04","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetNotExistingProjectByIdTest"
"","10519","userCannotCreateProjectWithAlreadyExistingNameTest()","","2026-08-04","passed","2026-08-04","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithAlreadyExistingNameTest"
"","2290","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-08-04","passed","2026-08-04","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","0","cannotGetConfigStepWithoutAuthTest()","","2026-08-04","skipped","2026-08-04","","api.ConfigStepsTest","api.ConfigStepsTest","cannotGetConfigStepWithoutAuthTest"
"","0","cannotUpdateNonExistingStepTest()","","2026-08-04","skipped","2026-08-04","","api.ConfigStepsTest","api.ConfigStepsTest","cannotUpdateNonExistingStepTest"
"","1","viewerCannotUpdateStepTest()","","2026-08-04","skipped","2026-08-04","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotUpdateStepTest"
"","140","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-08-04","passed","2026-08-04","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","110","agentCanBeConnectedToTheServerTest()","","2026-08-04","passed","2026-08-04","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeConnectedToTheServerTest"
"","16615","buildRunCanBeCancelledTest()","","2026-08-04","passed","2026-08-04","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","buildRunCanBeCancelledTest"
"","51","adminCannotDeleteWithoutAuthTest()","","2026-08-04","passed","2026-08-04","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteWithoutAuthTest"
"","1319","adminCanCreateProjectAndGetItByIdTest()","","2026-08-04","passed","2026-08-04","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanCreateProjectAndGetItByIdTest"
"","14567","buildRunCanBeInitiatedSuccessfullyTest()","","2026-08-04","passed","2026-08-04","","ui.buildRun.RegularBuildRunTest","ui.buildRun.RegularBuildRunTest","buildRunCanBeInitiatedSuccessfullyTest"
"","0","project admin enters the app without login","","2026-08-04","skipped","2026-08-04","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectAdminEntersAppWithoutLogin"
"","13244","userCanCreateProjectTest()","","2026-08-04","passed","2026-08-04","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCanCreateProjectTest"
"","122","basicAuthTest()","","2026-08-04","passed","2026-08-04","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","22442","adminSessionSeedsAuthenticatedBrowserTest()","","2026-08-04","passed","2026-08-04","","ui.AuthenticationTest","ui.AuthenticationTest","adminSessionSeedsAuthenticatedBrowserTest"
"","0","cannotDeleteConfigStepWithoutAuthTest()","","2026-08-04","skipped","2026-08-04","","api.ConfigStepsTest","api.ConfigStepsTest","cannotDeleteConfigStepWithoutAuthTest"
"","24553","adminUserCanLoginTest()","","2026-08-04","passed","2026-08-04","","ui.LoginTest","ui.LoginTest","adminUserCanLoginTest"
"","1427","userCanCreateBuildConfiguration()","","2026-08-04","passed","2026-08-04","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","1286","adminCanDeleteProjectTest()","","2026-08-04","passed","2026-08-04","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCanDeleteProjectTest"
"","0","system admin enters the app without login","","2026-08-04","skipped","2026-08-04","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","systemAdminEntersAppWithoutLogin"
"","298","agentCanBeUnauthorized()","","2026-08-04","passed","2026-08-04","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeUnauthorized"
