"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","adminCannotDeleteWithoutAuthTest()","","2026-07-27","passed","2026-07-27","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteWithoutAuthTest"
"","0","viewerCannotUpdateStepTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotUpdateStepTest"
"","1454","adminCanCreateProjectOnlyWithMandatoryParamsTest()","","2026-07-27","passed","2026-07-27","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectOnlyWithMandatoryParamsTest"
"","0","cannotGetConfigStepWithoutAuthTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","cannotGetConfigStepWithoutAuthTest"
"","137","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-07-27","passed","2026-07-27","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","42234","adminUserCanLoginTest()","","2026-07-27","passed","2026-07-27","","ui.LoginTest","ui.LoginTest","adminUserCanLoginTest"
"","87","adminCannotCreateProjectWithoutAuthTest()","","2026-07-27","passed","2026-07-27","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithoutAuthTest"
"","11101","userCannotCreateProjectWithEmptyNameTest()","","2026-07-27","passed","2026-07-27","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithEmptyNameTest"
"","0","cannotUpdateConfigStepWithoutAuthTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","cannotUpdateConfigStepWithoutAuthTest"
"","0","cannotUpdateNonExistingStepTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","cannotUpdateNonExistingStepTest"
"","1644","userCanCopyBuildConfiguration()","","2026-07-27","passed","2026-07-27","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCopyBuildConfiguration"
"","98","bearerTokenAuthTest()","","2026-07-27","passed","2026-07-27","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","2747","userCanDeleteBuildConfiguration()","","2026-07-27","passed","2026-07-27","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","3870","configStepWithoutNameSuccessfullyCreatedTest()","","2026-07-27","passed","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","configStepWithoutNameSuccessfullyCreatedTest"
"","49975","userCanCreatePowerShellBuildStepTest()","","2026-07-27","broken","2026-07-27","","ui.BuildStepTest","ui.BuildStepTest","userCanCreatePowerShellBuildStepTest"
"","0","cannotGetNonExistingStepTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","cannotGetNonExistingStepTest"
"","10224","superUserCanLoginWithoutUsernamePopulatedTest()","","2026-07-27","passed","2026-07-27","","ui.LoginTest","ui.LoginTest","superUserCanLoginWithoutUsernamePopulatedTest"
"","2157","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-07-27","passed","2026-07-27","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","1","project developer enters the app without login","","2026-07-27","skipped","2026-07-27","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectDeveloperEntersAppWithoutLogin"
"","110","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-27","passed","2026-07-27","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","0","cannotDeleteNonExistingStepTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","cannotDeleteNonExistingStepTest"
"","31","adminCannotDoCRUDOperationsWithoutAuthTest()","","2026-07-27","passed","2026-07-27","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotDoCRUDOperationsWithoutAuthTest"
"","19024","testBuildFailed()","","2026-07-27","passed","2026-07-27","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildFailed"
"","0","cannotCreateStepWithInvalidBasicCredentialsTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBasicCredentialsTest"
"","0","cannotCreateStepForNonExistingConfigTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepForNonExistingConfigTest"
"","0","agentCanBeConnectedToTheServerTest()","","2026-07-27","skipped","2026-07-27","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeConnectedToTheServerTest"
"","21951","testBuildResume()","","2026-07-27","passed","2026-07-27","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildResume"
"","10115","userCanCreateProjectTest()","","2026-07-27","passed","2026-07-27","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCanCreateProjectTest"
"","57076","buildConfigurationCanBeCreatedTest()","","2026-07-27","passed","2026-07-27","","ui.BuildConfigurationTest","ui.BuildConfigurationTest","buildConfigurationCanBeCreatedTest"
"","1506","configStepSuccessfullyUpdateNameTest()","","2026-07-27","passed","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfullyUpdateNameTest"
"","2568","configStepWithoutTypeCannotBeCreatedTest()","","2026-07-27","passed","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","configStepWithoutTypeCannotBeCreatedTest"
"","2308","userCanCreateBuildConfiguration()","","2026-07-27","passed","2026-07-27","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","654","adminCannotDeleteProjectWithBothIdAndLocatorNullTest()","","2026-07-27","passed","2026-07-27","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteProjectWithBothIdAndLocatorNullTest"
"","218","basicAuthTest()","","2026-07-27","passed","2026-07-27","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","0","system admin enters the app without login","","2026-07-27","skipped","2026-07-27","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","systemAdminEntersAppWithoutLogin"
"","350","agentCanBeAuthorizedTest()","","2026-07-27","passed","2026-07-27","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeAuthorizedTest"
"","0","viewerCannotDeleteStepTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotDeleteStepTest"
"","1584","adminCannotCreateProjectWithTheSameNameTest()","","2026-07-27","passed","2026-07-27","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithTheSameNameTest"
"","0","project viewer enters the app without login","","2026-07-27","skipped","2026-07-27","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectViewerEntersAppWithoutLogin"
"","4277","configStepSuccessfullyUpdateTypeTest()","","2026-07-27","passed","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfullyUpdateTypeTest"
"","1067","adminCanCreateProjectAndGetItByIdTest()","","2026-07-27","passed","2026-07-27","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanCreateProjectAndGetItByIdTest"
"","24116","testBuildStop()","","2026-07-27","passed","2026-07-27","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildStop"
"","0","project admin enters the app without login","","2026-07-27","skipped","2026-07-27","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectAdminEntersAppWithoutLogin"
"","1753","configStepSuccessfulDeleteTest()","","2026-07-27","passed","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfulDeleteTest"
"","692","adminCannotGetNotExistingProjectByIdTest()","","2026-07-27","passed","2026-07-27","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetNotExistingProjectByIdTest"
"","0","cannotCreateConfigStepWithoutAuthTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateConfigStepWithoutAuthTest"
"","1884","adminCanCreateProjectWithAllParamsTest()","","2026-07-27","passed","2026-07-27","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectWithAllParamsTest"
"","427","agentCanBeUnauthorized()","","2026-07-27","passed","2026-07-27","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeUnauthorized"
"","0","cannotDeleteConfigStepWithoutAuthTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","cannotDeleteConfigStepWithoutAuthTest"
"","946","adminCanGetProjectByNameTest()","","2026-07-27","passed","2026-07-27","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanGetProjectByNameTest"
"","0","cannotCreateStepWithInvalidBearerTokenTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBearerTokenTest"
"","1691","configStepSuccessfullyCreatedTest()","","2026-07-27","passed","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfullyCreatedTest"
"","564","adminCannotGetProjectWithWrongLocator()","","2026-07-27","passed","2026-07-27","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetProjectWithWrongLocator"
"","1230","adminCanDeleteProjectTest()","","2026-07-27","passed","2026-07-27","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCanDeleteProjectTest"
"","19481","testBuildRun()","","2026-07-27","passed","2026-07-27","","api.buildRun.RegularBuildRunTest","api.buildRun.RegularBuildRunTest","testBuildRun"
"","109","invalidBearerTokenAuthTest()","","2026-07-27","passed","2026-07-27","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","8134","userCannotCreateProjectWithInvalidIdTest()","","2026-07-27","passed","2026-07-27","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCannotCreateProjectWithInvalidIdTest"
"","1226","userCannotCreateBuildConfigurationWithInvalidId()","","2026-07-27","passed","2026-07-27","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","0","viewerCannotCreateStepTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotCreateStepTest"
"","42717","adminSessionSeedsAuthenticatedBrowserTest()","","2026-07-27","passed","2026-07-27","","ui.AuthenticationTest","ui.AuthenticationTest","adminSessionSeedsAuthenticatedBrowserTest"
"","742","adminCannotDeleteNotExistingProjectByIdTest()","","2026-07-27","passed","2026-07-27","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteNotExistingProjectByIdTest"
"","0","developerCannotDeleteStepTest()","","2026-07-27","skipped","2026-07-27","","api.ConfigStepsTest","api.ConfigStepsTest","developerCannotDeleteStepTest"
"","76","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-27","passed","2026-07-27","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
