"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-13","passed","2026-07-13","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","10702","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-07-13","passed","2026-07-13","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","2820","userCanDeleteBuildConfiguration()","","2026-07-13","passed","2026-07-13","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","214","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-07-13","passed","2026-07-13","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","4202","userCanCreateBuildConfiguration()","","2026-07-13","passed","2026-07-13","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","291","bearerTokenAuthTest()","","2026-07-13","passed","2026-07-13","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","504","basicAuthTest()","","2026-07-13","passed","2026-07-13","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","10451","adminCanCreateProjectOnlyWithMandatoryParams()","","2026-07-13","passed","2026-07-13","","api.project.ProjectTest","api.project.ProjectTest","adminCanCreateProjectOnlyWithMandatoryParams"
"","5881","invalidBearerTokenAuthTest()","","2026-07-13","passed","2026-07-13","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","9889","userCannotCreateBuildConfigurationWithInvalidId()","","2026-07-13","passed","2026-07-13","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","188","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-13","passed","2026-07-13","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","11704","userCanCopyBuildConfiguration()","","2026-07-13","passed","2026-07-13","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCopyBuildConfiguration"
