"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","156","adminCannotDeleteWithoutAuthTest()","","2026-07-24","passed","2026-07-24","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteWithoutAuthTest"
"","0","cannotUpdateNonExistingStepTest()","","2026-07-24","skipped","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","cannotUpdateNonExistingStepTest"
"","56090","userCanCreateProjectTest()","","2026-07-24","passed","2026-07-24","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCanCreateProjectTest"
"","962","adminCannotDeleteProjectWithBothIdAndLocatorNullTest()","","2026-07-24","passed","2026-07-24","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteProjectWithBothIdAndLocatorNullTest"
"","0","developerCannotDeleteStepTest()","","2026-07-24","skipped","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","developerCannotDeleteStepTest"
"","576","invalidBearerTokenAuthTest()","","2026-07-24","passed","2026-07-24","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","27973","userCantCreateProjectWithEmptyNameTest()","","2026-07-24","passed","2026-07-24","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCantCreateProjectWithEmptyNameTest"
"","2205","configStepWithoutTypeCannotBeCreatedTest()","","2026-07-24","passed","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","configStepWithoutTypeCannotBeCreatedTest"
"","83","adminCannotCreateProjectWithoutAuthTest()","","2026-07-24","passed","2026-07-24","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithoutAuthTest"
"","825","agentCanBeUnauthorized()","","2026-07-24","passed","2026-07-24","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeUnauthorized"
"","0","viewerCannotCreateStepTest()","","2026-07-24","skipped","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotCreateStepTest"
"","0","cannotGetNonExistingStepTest()","","2026-07-24","skipped","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","cannotGetNonExistingStepTest"
"","544","adminCannotDeleteNotExistingProjectByIdTest()","","2026-07-24","passed","2026-07-24","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteNotExistingProjectByIdTest"
"","3901","adminCanDeleteProjectTest()","","2026-07-24","passed","2026-07-24","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCanDeleteProjectTest"
"","470","agentCanBeAuthorizedTest()","","2026-07-24","passed","2026-07-24","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeAuthorizedTest"
"","0","cannotCreateStepWithInvalidBasicCredentialsTest()","","2026-07-24","skipped","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBasicCredentialsTest"
"","2095","userCanCreateBuildConfiguration()","","2026-07-24","passed","2026-07-24","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","1485","configStepSuccessfullyCreatedTest()","","2026-07-24","passed","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfullyCreatedTest"
"","3607","configStepWithoutNameSuccessfullyCreatedTest()","","2026-07-24","passed","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","configStepWithoutNameSuccessfullyCreatedTest"
"","111","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-24","passed","2026-07-24","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","0","system admin enters the app without login","","2026-07-24","skipped","2026-07-24","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","systemAdminEntersAppWithoutLogin"
"","0","project developer enters the app without login","","2026-07-24","skipped","2026-07-24","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectDeveloperEntersAppWithoutLogin"
"","1539","adminCanCreateProjectOnlyWithMandatoryParamsTest()","","2026-07-24","passed","2026-07-24","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectOnlyWithMandatoryParamsTest"
"","4024","adminCanCreateProjectWithAllParamsTest()","","2026-07-24","passed","2026-07-24","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectWithAllParamsTest"
