"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1985","userCanCreateBuildConfiguration()","","2026-07-24","passed","2026-07-24","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","1295","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-07-24","passed","2026-07-24","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","0","cannotGetConfigStepWithoutAuthTest()","","2026-07-24","skipped","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","cannotGetConfigStepWithoutAuthTest"
"","44338","adminUserCanLoginTest()","","2026-07-24","failed","2026-07-24","","ui.LoginTest","ui.LoginTest","adminUserCanLoginTest"
"","140","bearerTokenAuthTest()","","2026-07-24","passed","2026-07-24","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","3519","configStepSuccessfullyCreatedTest()","","2026-07-24","passed","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfullyCreatedTest"
"","0","viewerCannotUpdateStepTest()","","2026-07-24","skipped","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","viewerCannotUpdateStepTest"
"","0","system admin enters the app without login","","2026-07-24","skipped","2026-07-24","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","systemAdminEntersAppWithoutLogin"
"","294","agentCanBeConnectedToTheServerTest()","","2026-07-24","passed","2026-07-24","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeConnectedToTheServerTest"
"","1510","configStepSuccessfullyUpdateNameTest()","","2026-07-24","passed","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfullyUpdateNameTest"
"","7842","userCantCreateProjectWithEmptyNameTest()","","2026-07-24","passed","2026-07-24","","ui.project.CreateProjectTest","ui.project.CreateProjectTest","userCantCreateProjectWithEmptyNameTest"
"","0","project admin enters the app without login","","2026-07-24","skipped","2026-07-24","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectAdminEntersAppWithoutLogin"
"","2269","configStepWithoutTypeCannotBeCreatedTest()","","2026-07-24","passed","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","configStepWithoutTypeCannotBeCreatedTest"
"","1650","configStepSuccessfulDeleteTest()","","2026-07-24","passed","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","configStepSuccessfulDeleteTest"
"","0","cannotCreateConfigStepWithoutAuthTest()","","2026-07-24","skipped","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateConfigStepWithoutAuthTest"
"","0","developerCannotDeleteStepTest()","","2026-07-24","skipped","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","developerCannotDeleteStepTest"
"","0","cannotDeleteConfigStepWithoutAuthTest()","","2026-07-24","skipped","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","cannotDeleteConfigStepWithoutAuthTest"
"","0","cannotCreateStepWithInvalidBasicCredentialsTest()","","2026-07-24","skipped","2026-07-24","","api.ConfigStepsTest","api.ConfigStepsTest","cannotCreateStepWithInvalidBasicCredentialsTest"
