"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4703","ConfigStepWithoutNameSuccessfullyCreatedTest()","","2026-07-19","passed","2026-07-19","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepWithoutNameSuccessfullyCreatedTest"
"","3285","ConfigStepSuccessfulDeleteTest()","","2026-07-19","passed","2026-07-19","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepSuccessfulDeleteTest"
"","1898","adminCanCreateProjectAndGetItByIdTest()","","2026-07-19","passed","2026-07-19","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanCreateProjectAndGetItByIdTest"
"","2222","userCanCopyBuildConfiguration()","","2026-07-19","passed","2026-07-19","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCopyBuildConfiguration"
"","1645","adminCannotCreateProjectWithTheSameNameTest()","","2026-07-19","passed","2026-07-19","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithTheSameNameTest"
"","767","adminCannotDeleteNotExistingProjectByIdTest()","","2026-07-19","passed","2026-07-19","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteNotExistingProjectByIdTest"
"","1555","CannotGetNonExistingStepTest()","","2026-07-19","passed","2026-07-19","","api.ConfigStepsTest","api.ConfigStepsTest","CannotGetNonExistingStepTest"
"","129","CannotCreateConfigStepWithoutAuthTest()","","2026-07-19","passed","2026-07-19","","api.ConfigStepsTest","api.ConfigStepsTest","CannotCreateConfigStepWithoutAuthTest"
"","1907","userCanDeleteBuildConfiguration()","","2026-07-19","passed","2026-07-19","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","74","adminCannotDeleteWithoutAuthTest()","","2026-07-19","passed","2026-07-19","","api.project.DeleteProjectTest","api.project.DeleteProjectTest","adminCannotDeleteWithoutAuthTest"
"","385","CannotCreateStepWithInvalidBasicCredentialsTest()","","2026-07-19","passed","2026-07-19","","api.ConfigStepsTest","api.ConfigStepsTest","CannotCreateStepWithInvalidBasicCredentialsTest"
"","3225","userCannotCreateBuildConfigurationWithInvalidId()","","2026-07-19","passed","2026-07-19","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","201","basicAuthTest()","","2026-07-19","passed","2026-07-19","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","266","agentCanBeConnectedToTheServerTest()","","2026-07-19","passed","2026-07-19","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeConnectedToTheServerTest"
"","1727","ConfigStepSuccessfulUpdateTest()","","2026-07-19","passed","2026-07-19","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepSuccessfulUpdateTest"
"","860","invalidBearerTokenAuthTest()","","2026-07-19","passed","2026-07-19","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
