"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","CannotUpdateNonExistingStepTest()","","2026-07-22","skipped","2026-07-22","","api.ConfigStepsTest","api.ConfigStepsTest","CannotUpdateNonExistingStepTest"
"","0","DeveloperCannotDeleteStepTest()","","2026-07-22","skipped","2026-07-22","","api.ConfigStepsTest","api.ConfigStepsTest","DeveloperCannotDeleteStepTest"
"","1553","adminCanCreateProjectAndGetItByIdTest()","","2026-07-22","passed","2026-07-22","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanCreateProjectAndGetItByIdTest"
"","0","CannotGetNonExistingStepTest()","","2026-07-22","skipped","2026-07-22","","api.ConfigStepsTest","api.ConfigStepsTest","CannotGetNonExistingStepTest"
"","158","basicAuthTest()","","2026-07-22","passed","2026-07-22","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","313","agentCanBeConnectedToTheServerTest()","","2026-07-22","passed","2026-07-22","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeConnectedToTheServerTest"
"","1857","adminCanCreateProjectOnlyWithMandatoryParamsTest()","","2026-07-22","passed","2026-07-22","","api.project.PostProjectTest","api.project.PostProjectTest","adminCanCreateProjectOnlyWithMandatoryParamsTest"
"","74","adminCannotCreateProjectWithoutAuthTest()","","2026-07-22","passed","2026-07-22","","api.project.PostProjectTest","api.project.PostProjectTest","adminCannotCreateProjectWithoutAuthTest"
"","1489","adminCanGetProjectByNameTest()","","2026-07-22","passed","2026-07-22","","api.project.GetProjectTest","api.project.GetProjectTest","adminCanGetProjectByNameTest"
"","1","CannotCreateStepForNonExistingConfigTest()","","2026-07-22","skipped","2026-07-22","","api.ConfigStepsTest","api.ConfigStepsTest","CannotCreateStepForNonExistingConfigTest"
"","1639","userCanDeleteBuildConfiguration()","","2026-07-22","passed","2026-07-22","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","0","CannotCreateConfigStepWithoutAuthTest()","","2026-07-22","skipped","2026-07-22","","api.ConfigStepsTest","api.ConfigStepsTest","CannotCreateConfigStepWithoutAuthTest"
"","0","CannotDeleteNonExistingStepTest()","","2026-07-22","skipped","2026-07-22","","api.ConfigStepsTest","api.ConfigStepsTest","CannotDeleteNonExistingStepTest"
"","0","project viewer enters the app without login","","2026-07-22","skipped","2026-07-22","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","projectViewerEntersAppWithoutLogin"
"","2803","ConfigStepWithoutNameSuccessfullyCreatedTest()","","2026-07-22","passed","2026-07-22","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepWithoutNameSuccessfullyCreatedTest"
"","1763","userCanCreateBuildConfiguration()","","2026-07-22","passed","2026-07-22","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","1763","ConfigStepSuccessfulUpdateTest()","","2026-07-22","passed","2026-07-22","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepSuccessfulUpdateTest"
"","5965","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-07-22","passed","2026-07-22","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","1179","adminCannotGetProjectWithWrongLocator()","","2026-07-22","passed","2026-07-22","","api.project.GetProjectTest","api.project.GetProjectTest","adminCannotGetProjectWithWrongLocator"
"","114","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-22","passed","2026-07-22","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","197","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-22","passed","2026-07-22","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","0","system admin enters the app without login","","2026-07-22","skipped","2026-07-22","","ui.UsersEnterWithoutLoginTest","ui.UsersEnterWithoutLoginTest","systemAdminEntersAppWithoutLogin"
"","0","ViewerCannotCreateStepTest()","","2026-07-22","skipped","2026-07-22","","api.ConfigStepsTest","api.ConfigStepsTest","ViewerCannotCreateStepTest"
"","134","bearerTokenAuthTest()","","2026-07-22","passed","2026-07-22","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","697","agentCanBeUnauthorized()","","2026-07-22","passed","2026-07-22","","api.agent.AgentTest","api.agent.AgentTest","agentCanBeUnauthorized"
"","939","invalidBearerTokenAuthTest()","","2026-07-22","passed","2026-07-22","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
