"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1855","basicAuthTest()","","2026-07-10","passed","2026-07-10","","api.AuthorizationUserTest","api.AuthorizationUserTest","basicAuthTest"
"","444","ConfigStepsSuccessfulDeleteTest()","","2026-07-10","failed","2026-07-10","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsSuccessfulDeleteTest"
"","693","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-07-10","passed","2026-07-10","","api.AuthorizationUserTest","api.AuthorizationUserTest","basicAuthInvalidDataTest"
"","7543","invalidBearerTokenAuthTest()","","2026-07-10","passed","2026-07-10","","api.AuthorizationUserTest","api.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","7670","bearerTokenAuthTest()","","2026-07-10","failed","2026-07-10","","api.AuthorizationUserTest","api.AuthorizationUserTest","bearerTokenAuthTest"
"","670","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-10","passed","2026-07-10","","api.AuthorizationUserTest","api.AuthorizationUserTest","basicAuthInvalidDataTest"
"","7673","ConfigStepsSuccessfulUpdateTest()","","2026-07-10","failed","2026-07-10","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsSuccessfulUpdateTest"
"","577","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-10","passed","2026-07-10","","api.AuthorizationUserTest","api.AuthorizationUserTest","basicAuthInvalidDataTest"
"","7674","ConfigStepsSuccessfullyCreatedTest()","","2026-07-10","failed","2026-07-10","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsSuccessfullyCreatedTest"
"","11054","adminCanCreateProjectOnlyWithMandatoryParams()","","2026-07-10","broken","2026-07-10","","api.project.ProjectTest","api.project.ProjectTest","adminCanCreateProjectOnlyWithMandatoryParams"
